836296684930,3,-0.9516952,8.763377,3.9348705,
836312616564,3,-0.5243302,7.889493,3.3345244,
836316187448,3,0.64823014,7.7374616,3.168726,
836328517678,3,0.66379243,9.588778,3.127426,
836344998680,3,1.158195,9.000402,3.7163997,
836352995019,3,0.88525605,10.015544,3.793014,
836371887129,3,0.29987377,7.176021,4.815338,
836385224531,3,0.29508537,6.445191,4.4645877,
836397188517,3,1.0366893,7.4687123,3.2794578,
836409946033,3,0.36990416,9.436746,1.6352397,
836416172189,3,0.15203181,8.872313,2.034473,
836429875836,3,-0.09636662,10.333973,5.027225,
836445715909,3,0.20709845,8.86932,4.1677065,
836461311819,3,0.37828386,8.359355,3.3129766,
836466164558,3,0.20829555,9.826403,3.3530796,
836478494789,3,0.6775591,8.924387,3.5847185,
836497966786,3,-0.08259996,8.817246,2.6557682,
836504162422,3,0.93134445,9.344569,3.513491,
836516370571,3,0.31663316,10.301651,3.4985273,
836528395597,3,-0.09756372,9.840169,4.669292,
836545487005,3,0.08080431,8.668806,7.153276,
836562578415,3,0.1388637,8.908825,6.75524,
836566210339,3,-0.6332663,9.230247,3.5302503,
836582019892,3,0.62728083,8.879496,4.657321,
836596517068,3,-0.077811554,9.190144,4.293402,
836611014245,3,0.4417302,9.460688,3.6936548,
836616080627,3,0.52852005,8.177396,4.14975,
836630638844,3,-0.3633201,8.32045,3.2914288,
836644891858,3,-0.08020575,9.091981,2.369661,
836659907882,3,0.22266077,9.83957,3.7313633,
836666072998,3,0.078410104,9.694721,3.2746694,
836678281147,3,0.2657564,9.108741,2.5504234,
836706665093,3,0.66259533,9.876082,2.4372973,
836708526835,3,-0.5847838,9.537302,3.8349125,
836716156928,3,-0.18136078,10.332177,5.3713913,
836728456638,3,1.1923125,8.457518,2.4911668,
836743472661,3,0.2160767,9.037513,2.5151088,
836761937486,3,-0.15023616,7.7949224,3.7786489,
836766118777,3,0.52612585,8.16722,4.1611223,
836781775729,3,-0.1352724,10.655395,3.5871127,
836794380643,3,-0.7260417,9.352949,3.870227,
836808816779,3,0.49919105,9.598354,4.3526587,
836815928025,3,0.2753332,9.033921,3.0304608,
836828166694,3,-0.53809685,10.049063,3.9103298,
836848493262,3,0.09756372,8.555081,3.9522285,
836859327994,3,-0.47644615,8.718486,4.4316673,
836866103517,3,-1.0749966,7.9565306,5.4246626,
836879440920,3,0.20649989,9.217078,3.2920272,
836903582535,3,0.46208093,10.839748,2.5659857,
836907183938,3,1.2862848,9.120112,3.1741128,
836923787021,3,0.5201403,9.214086,3.7259765,
836931264512,3,0.6733692,10.460866,4.4957123,
836942618090,3,0.74758947,10.465654,3.0484173,
836961388120,3,0.8774749,9.873089,1.4059949,
836968835091,3,0.38726214,8.322844,2.4983494,
836981409485,3,-0.04189853,6.667852,4.2945995,
837005123814,3,-0.30166942,6.423643,9.693524,
837006924516,3,-0.11851298,8.021174,8.527548,
837016141668,3,0.7751228,13.111247,-5.443816,
837033385678,3,-0.5327099,9.2547865,4.595072,
837045319144,3,-0.17597382,5.563526,9.93893,
837059022791,3,0.7978677,7.116166,2.830545,
837067568495,3,0.22505496,10.108319,-0.5895722,
837078403227,3,-1.6124948,9.874885,4.665102,
837098851877,3,0.26874915,10.696694,4.312556,
837113806860,3,-0.12090719,9.960478,4.611831,
837120734984,3,-0.20649989,9.873688,5.695806,
837134743835,3,-0.17896658,10.399814,4.4424415,
837149607256,3,0.22864626,12.221203,4.8943467,
837162059568,3,0.22864626,9.0716305,4.0701427,
837166149297,3,0.40102878,6.6893997,3.6996403,
837178357446,3,0.5781997,5.486912,3.4865563,
837191237044,3,-0.23283611,4.0162735,3.1094694,
837208755738,3,0.9331401,11.667543,2.5510218,
837231737578,3,-0.23942018,14.010868,2.0907366,
837234148687,3,-0.6326678,13.163321,2.0919337,
837246112673,3,1.13964,1.1091139,6.3865333,
837258778627,3,1.3611037,5.9118824,5.006874,
837267751617,3,-0.022744916,14.4053135,2.529474,
837278433748,3,1.6035166,10.1226845,4.0683475,
837307977469,3,0.26635495,9.688137,3.9348705,
837310052854,3,-0.25617957,6.132149,2.7162218,
837316279010,3,-0.21308395,9.482236,4.7004166,
837356199657,3,0.0011971008,9.321824,3.8696284,
837359556898,3,1.4532804,13.20941,6.0148335,
837362364772,3,0.13467385,9.860519,8.787319,
837370696833,3,-0.55006784,8.541913,5.1361613,
837390962360,3,-0.12090719,10.533889,-0.25977087,
837393922836,3,-0.30107087,9.555858,0.96665895,
837401369808,3,0.23463176,9.615712,4.1958385,
837413303274,3,1.7184383,8.193557,5.1170077,
837429967397,3,0.23223756,8.762179,3.5392287,
837444403533,3,0.7858967,9.68275,2.9933507,
837448493262,3,-0.3477578,8.18398,1.8231846,
837461922226,3,0.79367787,7.6213427,1.7537527,
837476572005,3,1.8728642,7.4968443,2.9472623,
837496898573,3,0.74758947,9.1255,5.5138464,
837498333031,3,0.39205053,10.180145,4.799776,
837526716977,3,0.8846575,9.4972,4.735731,
837530989829,3,0.04129998,6.5259953,3.7606924,
837538986166,3,0.43514615,7.9427643,0.38965634,
837548783206,3,1.3491327,7.270592,3.0190883,
837563951830,3,1.264737,11.458051,7.074866,
837578876292,3,0.62249243,13.243526,3.1747115,
837583515390,3,-0.30466217,11.119271,3.4075475,
837595937182,3,-0.24301147,6.531981,9.709086,
837611502572,3,0.15143326,7.523779,5.026028,
837628502419,3,0.32680854,10.941502,1.7345991,
837632042782,3,0.89603,12.115858,3.3943794,
837645380185,3,-0.22445641,10.832565,4.52145,
837660640371,3,0.65421563,10.095152,3.9737763,
837668026301,3,0.38067806,9.036914,4.8440685,
837679990287,3,-0.80445176,8.304887,4.6842556,
837698882397,3,0.4842273,8.265982,1.6897079,
837717743988,3,0.4381389,8.703522,3.1543608,
837721009668,3,-0.01436521,8.359355,6.75524,
837738223157,3,0.5710171,9.686341,5.521029,
837741519358,3,0.9463082,8.920795,2.9963434,
837758641286,3,0.15083471,8.907029,3.3596635,
837765416809,3,-0.17238252,6.964134,2.6964695,
837782019891,3,-0.107739076,8.604162,1.423353,
837794380642,3,0.39624038,7.6494746,1.7501614,
837801400328,3,1.3623008,9.539098,4.2957964,
837813333794,3,0.6422446,11.118672,4.406528,
837830821967,3,-0.16938977,13.778032,0.58418524,
837845319144,3,-0.29328972,9.105149,2.0266917,
837849775118,3,-1.1312603,9.640253,6.105813,
837862257950,3,0.8194155,7.60578,4.7399206,
837878159064,3,0.30107087,9.252991,1.3640964,
837897295338,3,0.6254852,8.546701,3.3488896,
837899981131,3,0.21787235,8.55149,5.471948,
837915485481,3,0.44951138,7.32925,4.1982327,
837926594896,3,0.090979666,9.618107,2.9933507,
837935232161,3,-0.18195933,10.604518,1.7118542,
837952109927,3,-0.0053869537,10.375273,6.30513,
837967705837,3,0.7260417,9.347562,6.4272346,
837971612445,3,0.45669398,10.745177,3.0831332,
837989711025,3,0.25677812,9.763555,4.302979,
837995631977,3,-0.33638534,8.718486,3.980959,
838015226056,3,-0.31364042,7.9714947,4.619612,
838031890180,3,0.29927522,8.41502,5.7843914,
838033843484,3,-0.29747957,8.557475,5.703587,
838046448398,3,0.076614454,9.028535,4.8398786,
838061250778,3,-0.13467385,9.660604,3.0532057,
838067507454,3,-0.39264908,9.230247,3.5775359,
838079563001,3,0.020949265,8.53054,2.1601684,
838099584365,3,0.705691,6.7959414,1.79206,
838117438783,3,0.32920274,7.3843164,4.646547,
838120399260,3,0.25917232,7.732673,4.5124717,
838134652275,3,-0.25318682,10.663176,5.819107,
838142099245,3,-0.1592144,10.38904,2.396596,
838171002038,3,0.33877954,9.120112,1.7034745,
838172680658,3,-0.18016368,11.031284,4.5872903,
838184492042,3,0.7823054,10.29806,3.5847185,
838194289081,3,1.067814,11.282676,2.3475149,
838200850961,3,-0.04189853,8.45213,2.5013423,
838213059110,3,0.025139118,8.195353,6.0465565,
838229875835,3,0.5069722,8.258799,4.1880574,
838244769777,3,-0.40521863,8.572439,-0.36152446,
838249622516,3,-0.27832595,9.172785,1.5741876,
838261891705,3,1.2593501,8.501212,7.197569,
838277273973,3,0.8559271,8.300697,6.149507,
838296807013,3,0.20171149,9.476849,0.7799112,
838299767489,3,0.4938041,7.641693,-0.41180268,
838312769167,3,0.45429978,6.155493,2.4157495,
838326900100,3,0.40402153,8.426393,4.396353,
838342923295,3,1.7375919,10.127473,2.4762032,
838352170968,3,0.6751649,11.818378,2.7970262,
838364928483,3,0.78529817,10.412982,5.4881086,
838380615954,3,0.42078096,9.300277,5.175067,
838386262223,3,-0.6404489,12.25532,1.5771804,
838403017907,3,1.2401965,12.187684,3.976769,
838422856149,3,0.9959879,10.641029,8.475474,
838425084136,3,0.41240123,8.324639,4.7189717,
838447150366,3,-0.60693014,9.797672,0.7781156,
838449286792,3,-0.6344634,8.228871,2.8401217,
838466042476,3,0.21547815,6.073491,6.167464,
838480326010,3,-0.12150574,8.443152,4.0839095,
838486491125,3,0.46926352,10.378265,4.522647,
838500927261,3,1.5280992,9.620501,5.181651,
838513593216,3,1.0319009,8.754997,3.764882,
838528304036,3,0.24181437,6.803723,3.0897174,
838537032862,3,-0.3172317,8.040328,0.021547815,
838557298389,3,-0.016759412,8.162432,3.7187939,
838560930314,3,0.4141969,8.987235,6.4445925,
838581195841,3,1.0809821,10.233417,3.691859,
838587483037,3,1.6244658,11.240178,3.0292637,
838607931687,3,0.20949265,10.667964,2.546832,
838611807776,3,-0.82599956,8.851962,6.2464724,
838637505930,3,-0.7769185,6.679224,6.607398,
838644861339,3,-0.37349546,9.312846,0.8888474,
838659083833,3,1.0097545,8.080431,1.2114661,
838663936572,3,1.2198458,7.2843585,1.2880806,
838680478614,3,0.7469909,9.078215,3.8660371,
838685422914,3,-0.4417302,8.985439,2.3852234,
838704650748,3,0.15203181,13.501502,3.3273418,
838714081543,3,-0.8678981,11.1970825,5.4085016,
838726655936,3,-0.4830302,9.020155,6.813898,
838732607409,3,1.158195,7.543531,4.3795934,
838746097413,3,1.8249803,7.820061,3.551798,
838762944659,3,-0.18076223,10.956466,4.851251,
838782019891,3,-2.0667946,8.65863,2.914342,
838784003715,3,-0.28550854,10.969035,2.8221653,
838798714535,3,-0.3728969,10.76493,4.402937,
838811807774,3,-0.3854665,7.265205,3.0119057,
838829387508,3,0.11731588,11.451467,2.5492263,
838832561628,3,-0.0017956513,11.13244,0.04129998,
838846387357,3,-0.62608373,8.330625,5.225345,
838859053311,3,-0.516549,5.737106,8.713697,
838874740782,3,0.5674258,6.0836663,3.1866825,
838881821508,3,0.29269117,9.583989,0.49799395,
838896379726,3,-0.2172738,12.005126,1.9267339,
838915241317,3,-0.19812019,9.179369,6.347627,
838927907272,3,0.049679685,8.391677,4.203021,
838931813881,3,0.08379706,10.961852,1.7681179,
838944235672,3,0.7882909,10.59973,2.2744915,
838963494027,3,-0.24241292,9.219472,5.439626,
838991267565,3,-0.6314707,9.5809965,4.892551,
838994014399,3,-0.06703765,8.2995,3.7553053,
838997157997,3,-0.29209262,9.455301,3.8750155,
839012937029,3,-0.0035913025,9.018958,5.327099,
839031432375,3,-0.3405752,8.573636,4.1581297,
839033874004,3,-0.15263036,8.095394,2.1517887,
839045410705,3,-0.5710171,4.6938324,2.0386627,
839061037135,3,0.49559975,8.125322,4.4939165,
839076297321,3,1.1067197,10.447099,-0.15382746,
839081699427,3,0.29388827,10.906187,3.0142999,
839111884075,3,0.741604,7.2580223,8.185177,
839116279009,3,0.22744916,8.523358,4.4155064,
839121375911,3,0.21547815,11.149797,1.5951369,
839133797702,3,-0.23642741,11.335348,6.401497,
839146677300,3,0.64823014,7.801506,8.351574,
839163585586,3,1.5975311,7.1329255,1.4676456,
839177960681,3,-0.18495208,10.986393,1.4556746,
839183088104,3,-0.074818805,9.474455,5.5820813,
839196883312,3,0.9672575,9.877877,3.5093012,
839210525918,3,-0.4794389,10.176555,-0.96905315,
839229570631,3,-0.2657564,10.390237,1.8590976,
839232409027,3,2.144606,10.002377,5.8639984,
839246845164,3,1.3156139,9.008782,0.5859809,
839261189739,3,1.282095,10.276512,1.0660183,
839278006464,3,-0.108337626,7.181408,4.3299136,
839285148231,3,-0.7338228,4.7758336,5.2020016,
839299706448,3,0.59855044,6.82946,2.1990743,
839315729643,3,1.3611037,11.52868,-3.3979707,
839330562544,3,1.8986019,7.349002,11.581352,
839333431459,3,1.6837224,3.3117795,11.423335,
839357725675,3,-0.8523358,13.95221,-3.8031895,
839363860270,3,0.42916065,13.680469,-0.10055647,
839381623126,3,0.31902736,10.962451,6.357204,
839384369960,3,0.47465047,9.838972,4.68665,
839396364466,3,0.3657143,10.86369,3.9079356,
839410586959,3,0.9044097,9.7324295,7.152079,
839429234907,3,0.21188685,8.814254,6.1866174,
839440039118,3,1.0821792,7.104195,7.2951326,
839443976246,3,-0.044292733,8.101978,5.1463366,
839463356684,3,0.76195467,8.756194,3.1130607,
839468423065,3,0.45789108,8.137892,3.1591492,
839480326010,3,-0.11911154,8.418612,2.2631192,
839496776491,3,0.66379243,7.373543,1.894412,
839512555523,3,1.2312182,3.9719806,2.6755204,
839517408262,3,0.31483752,4.83928,2.2122424,
839530989829,3,0.28670564,11.295844,4.059369,
839543808386,3,-0.035314474,18.251598,1.8177977,
839561082917,3,0.47405192,10.516531,4.3927617,
839565233688,3,-0.25857377,2.8006175,8.160637,
839577228194,3,-1.1007342,6.815095,5.2852,
839596333947,3,0.80924016,9.148843,1.3760674,
839600728881,3,-0.035314474,8.110358,2.7778726,
839613883161,3,-0.47405192,7.925406,1.9656396,
839633019434,3,0.51116204,9.475053,-0.2753332,
839637719571,3,1.0498575,9.72824,2.7868507,
839649500435,3,-0.9235633,14.472949,1.7184383,
839661678063,3,0.14185645,12.065579,1.6124948,
839676785648,3,0.023942016,6.5846534,11.639412,
839697173256,3,0.60693014,8.422802,7.228095,
839699401243,3,-1.3413515,10.994174,2.4073699,
839712494483,3,-0.9923966,12.216414,3.3051953,
839726808537,3,0.3226187,6.567894,6.71394,
839745303883,3,0.8230068,7.6069775,3.7912183,
839750950151,3,0.7793127,8.388684,0.94211835,
839765752533,3,0.23523031,7.86196,1.632247,
839785224530,3,-1.2808979,9.227852,4.707599,
839797188516,3,-1.0199299,8.399458,3.9456444,
839800667838,3,0.78888947,10.526707,3.9480386,
839818400174,3,-0.02873042,9.401431,4.891354,
839834911696,3,1.0360907,9.624092,3.6613328,
839846723081,3,-0.051475335,7.2167225,3.6649241,
839850690730,3,-0.15143326,7.4405804,3.4596214,
839862410553,3,0.39923313,5.4486046,1.7944542,
839876541485,3,-0.24899697,9.68694,1.8507179,
839902880566,3,0.7727286,13.140576,3.9354692,
839907977468,3,0.06943185,10.814011,3.8426938,
839912555524,3,-0.18914193,10.205883,3.1639376,
839933767182,3,0.42676646,9.204509,4.6896424,
839947104585,3,-0.12988544,9.015965,3.1609447,
839951926804,3,0.32800564,8.377911,4.9045224,
839965203165,3,-0.8283938,7.5848308,4.789002,
839988612292,3,-0.20051439,8.239645,3.2016463,
839991145483,3,-0.39264908,9.911396,4.183269,
840000881481,3,-0.32680854,10.198701,4.5914803,
840013059110,3,0.6338649,9.630077,6.127361,
840029570631,3,1.2174516,7.620744,5.2624555,
840046112674,3,0.3878607,10.268132,4.2437224,
840050995933,3,0.47764325,9.577405,3.442862,
840066378200,3,0.16819267,9.464878,2.344522,
840084568342,3,1.0528502,9.904214,4.931457,
840098638234,3,-0.5602432,7.7829514,5.5551467,
840100652578,3,0.19752164,8.708909,3.3752258,
840116065366,3,0.4345476,10.845734,3.4973302,
840132424287,3,0.35553896,8.099585,3.9743748,
840148081238,3,0.4333505,7.3992805,3.3794158,
840150583909,3,-0.26396075,7.2873516,4.4903255,
840167003869,3,1.553837,8.262989,3.5248635,
840179700344,3,1.1629834,9.504382,2.569577,
840194930009,3,0.2777274,9.780912,4.0575733,
840200576278,3,0.0688333,7.873931,3.068768,
840214035762,3,0.7697359,10.097546,2.5677812,
840232927872,3,1.1007342,10.96305,5.273828,
840248890027,3,0.07062895,9.809045,4.0803185,
840250782290,3,0.66498953,9.800665,1.2270284,
840262502113,3,-0.025737667,7.9248075,2.2667105,
840277945421,3,0.30286652,8.610746,4.7243586,
840298058348,3,0.3645172,9.7240505,3.876811,
840302392241,3,0.6895301,8.805275,3.9677908,
840312677606,3,0.6410475,9.060856,4.7668557,
840328395598,3,0.700304,9.378687,4.248511,
840348722165,3,0.40222588,9.841366,3.0472202,
840351804723,3,0.6003461,8.336012,4.8243165,
840366027216,3,0.49919105,7.356185,5.092467,
840380585434,3,0.7882909,7.243657,3.675698,
840395265733,3,0.45070848,9.340978,4.4418426,
840401034083,3,0.20530279,10.576386,5.729325,
840413059109,3,0.9271546,10.165182,3.5362358,
840429936875,3,0.037708677,10.110115,2.3786395,
840444556134,3,0.58657944,11.246762,5.2199583,
840450873851,3,0.81283146,8.986037,6.3422403,
840462532633,3,-0.073023155,7.305308,2.8491,
840476602525,3,0.22685061,7.8583684,2.8963854,
840496868052,3,0.44891283,7.991845,4.377199,
840500530497,3,0.85293436,10.722432,4.2640734,
840512555523,3,-0.56802434,9.877877,4.6938324,
840527327384,3,0.033518825,9.185953,6.215348,
840544327231,3,0.4914099,9.7719345,1.7764976,
840553513863,3,0.48003745,10.311827,1.411382,
840570177986,3,0.48243165,9.069835,4.5220485,
840576007377,3,0.4237737,9.160814,3.1453824,
840594319601,3,0.8996213,9.296086,4.1599255,
840601003562,3,0.2801216,9.438541,6.149507,
840612601304,3,0.7086837,9.86471,4.405331,
840631157691,3,-0.415394,10.041282,2.8341362,
840645624348,3,-1.1192893,7.7332716,2.6264393,
840650507607,3,-0.36152446,8.1881695,3.305794,
840662593675,3,0.034117375,8.265383,3.359065,
840678433748,3,0.5189432,8.574833,3.2573113,
840696013482,3,0.16879122,8.916606,5.161899,
840700591538,3,0.40043023,8.459911,5.2343235,
840712525003,3,-0.44951138,10.5919485,1.0307038,
840726625415,3,0.5291186,12.74254,2.184709,
840744449313,3,-0.02813187,11.878233,4.5513773,
840751438479,3,0.46028528,8.107366,5.695207,
840764806402,3,1.1139023,8.862736,3.2411506,
840777716520,3,-0.9840169,8.254609,1.6555905,
840796242385,3,-0.724246,8.032547,5.2516813,
840800850961,3,0.15562311,8.721478,3.7630866,
840815226057,3,-0.3393781,9.210494,6.0357823,
840832134343,3,0.59495914,7.280169,7.089231,
840845715908,3,0.110731825,8.863934,2.5234885,
840850629688,3,0.46148238,9.526528,2.1092918,
840862471592,3,0.039504327,7.951742,2.825158,
840875992117,3,0.18195933,6.863578,2.77069,
840894395902,3,-0.16819267,9.309255,3.7858315,
840900622058,3,-0.11133038,11.402386,5.473145,
840912738646,3,-0.7356185,11.336545,6.670246,
840927327384,3,0.38606504,9.091981,3.1477766,
840944815557,3,0.3184288,9.2865095,-0.12389994,
840951621600,3,0.3633201,9.435549,4.655525,
840966027216,3,0.19692309,8.714295,3.0256724,
840987116794,3,-0.30286652,7.2209125,2.2768857,
840989283740,3,-0.741604,7.6668324,7.303512,
841000698359,3,-0.010175358,6.1890116,7.0066314,
841012570784,3,1.3299791,11.056423,1.6454151,
841029356988,3,0.3800795,12.648567,2.8060043,
841045899030,3,0.23403321,10.406996,4.794389,
841050660208,3,1.560421,9.484032,2.273893,
841062654715,3,-0.24660277,10.7673235,1.6017209,
841077884381,3,-0.6464345,9.5809965,3.5661635,
841099279161,3,0.5446809,8.516774,4.283227,
841128365076,3,0.8738836,8.99322,4.047398,
841130745665,3,0.2801216,11.406575,2.4199393,
841134041865,3,0.2184709,9.081207,4.2981906,
841148386440,3,0.60453594,7.727286,4.549582,
841152445650,3,0.8038532,6.691195,3.321955,
841170574752,3,0.83976626,6.647501,4.100669,
841175946338,3,-0.0023942017,3.7834373,2.5659857,
841194044918,3,0.7966706,8.819042,1.7537527,
841200484717,3,0.46986207,15.542559,3.2118216,
841212540264,3,0.088585466,11.79683,4.1904516,
841231493415,3,1.673547,8.909423,5.2887917,
841250080321,3,1.8118122,11.584345,3.1621418,
841252308308,3,-0.4189853,8.958505,4.137779,
841263204081,3,0.99778354,7.583634,6.5906386,
841276358362,3,0.76195467,7.7709804,3.0418332,
841297814185,3,-0.08559271,10.712257,3.9396589,
841301110385,3,0.3842694,9.950302,5.307347,
841312463964,3,-0.14903906,8.230667,5.005677,
841325984488,3,-0.1328782,8.1756,4.27365,
841344540874,3,-0.023942016,7.9708962,3.3770216,
841351468999,3,0.6937199,6.4218473,5.3247046,
841365996696,3,1.2773066,8.74123,1.9548657,
841379242537,3,0.31783026,8.246229,4.833295,
841394777407,3,0.022744916,6.9707184,8.702325,
841400576277,3,0.32142156,6.999449,3.9486372,
841412509743,3,1.3251907,10.484209,0.95229375,
841430944047,3,0.12629414,11.019912,3.726575,
841444250931,3,-0.7811083,8.243237,3.4272997,
841450690730,3,0.12988544,10.718243,3.6008794,
841462593675,3,-0.43993455,11.063007,3.5793316,
841478861033,3,-1.6992847,9.300277,6.1806316,
841498424592,3,1.2779051,7.6255326,4.2275615,
841500744140,3,0.9756372,9.503185,1.2629414,
841514203624,3,0.31603462,9.475053,2.7090392,
841528944964,3,1.4568717,9.56304,6.0345855,
841544540874,3,0.15442601,9.671378,4.7668557,
841551194315,3,0.090979666,9.148245,1.8668787,
841563890790,3,-0.6194997,5.763442,3.1950622,
841577075590,3,-0.64583594,8.637083,4.9679685,
841594411162,3,0.7577648,10.056246,3.2956185,
841600881481,3,-0.3465607,10.395624,3.0992942,
841612631825,3,0.6913257,8.987833,3.9612067,
841629204387,3,-0.58657944,8.737639,5.60722,
841636437715,3,0.6039374,9.64564,3.549404,
841648401701,3,0.38367084,8.520366,2.4307132,
841661433899,3,0.20231004,8.2276745,4.55856,
841676022637,3,-0.04070143,10.048465,4.911705,
841697142736,3,-0.06464344,10.584765,4.024653,
841699462284,3,-5.985504E-4,10.272921,5.445612,
841711334709,3,0.1400608,7.7087307,5.5503583,
841726076048,3,0.28072014,9.053075,3.2208,
841744144108,3,0.6631939,11.238981,3.691859,
841759343254,3,-0.1604115,9.460688,4.729147,
841761815404,3,-0.36272156,8.173804,6.431424,
841784095277,3,-0.06404489,9.089587,2.4468741,
841788703853,3,-0.29269117,9.64145,2.746748,
841800667839,3,-0.03172317,8.500014,6.439804,
841814157844,3,0.41359833,8.508394,4.7046065,
841829875835,3,-0.25378537,7.800309,4.5459905,
841842908034,3,-0.0712275,7.615956,4.1683054,
841848218579,3,-0.54408234,6.205172,3.3010056,
841860426728,3,0.40043023,7.2424603,3.875614,
841876297321,3,0.16400282,9.0794115,2.7018566,
841896990133,3,-0.024540568,8.82802,6.3153057,
841899218120,3,0.3196259,9.500791,4.4460325,
841911365230,3,0.108337626,11.88781,1.9602526,
841925709805,3,-0.037708677,10.187927,4.455011,
841944601915,3,1.1402385,8.689157,3.1890767,
841948294880,3,1.2437878,9.533113,-1.8195933,
841963677148,3,0.19871874,11.040861,3.775656,
841982966023,3,-0.76434886,8.219893,5.789778,
841993312429,3,0.090979666,7.991845,4.293402,
841998165168,3,0.4357447,8.545505,2.7659016,
842010403837,3,-0.30107087,8.448539,4.295198,
842026213390,3,0.8972271,8.579621,5.9681463,
842042755432,3,1.1593921,9.197326,5.0745106,
842048249099,3,-0.23762453,8.994417,3.5045128,
842060487769,3,-0.12030864,8.821436,1.0139444,
842076327843,3,0.60094464,8.711303,2.783858,
842097539501,3,1.0265139,11.481394,3.6062663,
842099675927,3,0.13706805,12.102091,4.547188,
842122474645,3,-0.2896984,8.697536,4.812944,
842125007836,3,0.15023616,11.387422,5.294777,
842144632435,3,-0.31543607,9.044696,4.88896,
842149668297,3,0.039504327,7.171831,5.217564,
842172833259,3,0.7757214,6.736685,5.3324857,
842174359277,3,0.14604631,9.402629,2.7036524,
842191206523,3,0.79966336,9.649231,3.3961751,
842198226208,3,1.5688007,8.791509,5.2462945,
842211502570,3,0.1388637,8.388684,4.007295,
842226976400,3,0.050876785,9.083601,2.1200657,
842242938554,3,1.1180922,10.613496,3.494936,
842248249099,3,0.20829555,9.618706,5.556942,
842260548809,3,-0.095768064,7.769783,4.57113,
842275839515,3,1.086369,7.125743,4.419098,
842296288164,3,0.29448682,8.589199,2.967613,
842298973957,3,-0.58119243,8.805275,4.537611,
842311273668,3,0.2088941,7.984064,3.6792896,
842325709804,3,0.7739257,6.988076,6.449381,
842362517373,3,-0.2753332,8.638878,3.0148985,
842363921310,3,1.1480197,10.746973,0.02813187,
842367492193,3,-0.3345897,10.447698,4.2969937,
842382416655,3,-0.31124622,10.141838,6.4499793,
842388581770,3,0.8846575,8.944139,2.6246436,
842397402159,3,-0.15741876,10.94629,0.62608373,
842413883160,3,-0.4985925,12.634202,5.201403,
842426823798,3,0.33877954,10.234015,5.9723363,
842432714230,3,0.24899697,8.149862,4.1796775,
842445685388,3,-0.15682021,9.2907,3.46022,
842459480596,3,0.439336,8.304887,3.0502129,
842474771303,3,-0.094570965,8.571242,4.1060557,
842481150060,3,0.52612585,8.206126,2.5881321,
842494853707,3,-0.08559271,6.9102645,4.4358573,
842510358056,3,0.038905777,7.9152308,5.2923827,
842517164099,3,0.12090719,10.232818,4.4298716,
842529250167,3,0.09935937,11.201273,3.9240966,
842542679132,3,-0.7505822,9.036316,6.3302693,
842561632283,3,0.04249708,8.692748,2.8078,
842566240859,3,1.2934675,11.328165,0.62368953,
842578265886,3,0.25617957,10.92175,4.1665096,
842592976705,3,1.151611,10.341754,5.353435,
842608847299,3,0.29029694,8.413225,2.7503393,
842626518594,3,0.08499416,8.7370405,1.2138603,
842628746581,3,-0.15442601,8.62152,4.2281604,
842644708736,3,-0.07062895,8.541913,5.380968,
842651484258,3,0.22864626,8.059482,4.7285485,
842663173561,3,0.05626374,7.2448545,5.8681884,
842679105195,3,-0.50517654,7.7626004,4.243124,
842698058348,3,-0.2645593,9.242217,3.928885,
842700042172,3,-0.35553896,8.999206,3.879804,
842713806860,3,-0.19093758,9.692925,4.1706996,
842725648764,3,0.24779987,8.919,4.75668,
842735537364,3,-0.05207389,9.481637,4.4723687,
842747531871,3,-0.40102878,9.861717,4.296395,
842760930314,3,0.5386954,9.560047,4.8662148,
842776556744,3,0.31244332,8.010999,7.8266454,
842783454348,3,0.7745243,9.358934,1.5747862,
842795937181,3,-0.011372458,11.638813,0.81761986,
842811441530,3,-0.39324763,8.863335,4.425682,
842831646016,3,0.5153519,8.310873,4.5244427,
842834057125,3,0.8912416,6.318897,4.409521,
842847180886,3,0.3681085,7.747637,4.4915223,
842859968922,3,0.8026561,8.56825,1.9991584,
842876175239,3,0.42796355,8.890868,1.6436194,
842883652731,3,0.8834604,9.911396,3.4207156,
842894579024,3,0.47345337,8.494029,2.9879637,
842911273667,3,0.87687635,9.427169,3.0556,
842917469303,3,0.57520694,9.634866,2.8754363,
842929402769,3,-0.06344634,8.498817,4.619014,
842958854928,3,-0.047884032,9.217676,4.8440685,
842963432984,3,-0.4201824,9.575011,2.747945,
842978479527,3,-0.01616086,10.247782,2.8760347,
842982203013,3,0.26994625,10.858902,5.08708,
842997432678,3,1.0672154,8.828619,3.335123,
843001705530,3,0.7302315,7.4495587,5.140351,
843021269091,3,-0.3393781,8.045116,4.3766007,
843038848825,3,0.10055647,10.673351,1.8980033,
843041290455,3,0.99538934,11.519701,2.3265655,
843048615344,3,0.18375498,10.177752,5.5042696,
843061342339,3,1.5035586,8.682572,6.793547,
843076510964,3,0.31603462,10.13286,4.338892,
843085819677,3,0.37110126,10.90499,3.5511997,
843099157080,3,-0.45729253,9.717466,5.899313,
843117988149,3,1.3024458,8.468291,5.8747725,
843121375911,3,1.3000516,8.515577,1.666963,
843136849739,3,0.31244332,9.41041,2.7611132,
843147013024,3,0.6404489,8.57184,6.0746884,
843164226515,3,0.81402856,8.09719,7.27957,
843174786564,3,1.0241197,6.4745197,4.739322,
